"person_id","time_stamp","x","y"
"Grp20220712.27.1","2022-07-12 16:13:12.457957","4.6833984983814","8.31677436699367"
"Grp20220712.27.1","2022-07-12 16:13:09.707957","4.63951428416159","8.31555246272701"
"Grp20220712.27.1","2022-07-12 16:13:09.774957","4.62471940449004","8.3221200907976"
"Grp20220712.27.1","2022-07-12 16:13:09.840957","4.62320436501079","8.32196832449041"
"Grp20220712.27.1","2022-07-12 16:13:09.958957","4.64757906291204","8.33942665971645"
"Grp20220712.27.1","2022-07-12 16:13:10.024957","4.66113983149413","8.35205665853468"
"Grp20220712.27.1","2022-07-12 16:13:10.091957","4.6422605913307","8.36651445796657"
"Grp20220712.27.1","2022-07-12 16:13:10.207957","4.75414411889094","8.37647051094881"
"Grp20220712.27.1","2022-07-12 16:13:10.274957","4.69626162815135","8.36982707954757"
"Grp20220712.27.1","2022-07-12 16:13:10.340957","4.64284120358489","8.40825181369714"
"Grp20220712.27.1","2022-07-12 16:13:18.205957","4.06124347958466","8.35380181786713"
"Grp20220712.27.1","2022-07-12 16:13:10.457957","4.6760126925888","8.42102410509402"
"Grp20220712.27.1","2022-07-12 16:13:10.524957","4.66267687218257","8.37165971010189"
"Grp20220712.27.1","2022-07-12 16:13:10.590957","4.6545810877467","8.36503960908432"
"Grp20220712.27.1","2022-07-12 16:13:10.707957","4.62932519514699","8.36012497407543"
"Grp20220712.27.1","2022-07-12 16:13:10.773957","4.59982096791201","8.34447304884406"
"Grp20220712.27.1","2022-07-12 16:13:10.840957","4.72064335433946","8.32308484872197"
"Grp20220712.27.1","2022-07-12 16:13:10.957957","4.82813799367344","8.33060744141398"
"Grp20220712.27.1","2022-07-12 16:13:11.024957","4.76828072581493","8.35570986147118"
"Grp20220712.27.1","2022-07-12 16:13:11.090957","4.71014871812012","8.36615924779213"
"Grp20220712.27.1","2022-07-12 16:13:11.207957","4.77478361844645","8.33504635620574"
"Grp20220712.27.1","2022-07-12 16:13:11.274957","4.68401739162241","8.32810297431288"
"Grp20220712.27.1","2022-07-12 16:13:11.340957","4.7506058916458","8.32757782462076"
"Grp20220712.27.1","2022-07-12 16:13:11.457957","4.79561553364237","8.36312487210845"
"Grp20220712.27.1","2022-07-12 16:13:11.523957","4.81743638791712","8.37271374759697"
"Grp20220712.27.1","2022-07-12 16:13:11.590957","4.76237378805043","8.37775847690245"
"Grp20220712.27.1","2022-07-12 16:13:11.773957","4.86373572227299","8.36625860599216"
"Grp20220712.27.1","2022-07-12 16:13:11.840957","4.84233598240596","8.36220328665095"
"Grp20220712.27.1","2022-07-12 16:13:11.957957","4.94182090930006","8.37557329428149"
"Grp20220712.27.1","2022-07-12 16:13:12.024957","4.84467074583512","8.35914206495785"
"Grp20220712.27.1","2022-07-12 16:13:12.207957","4.7626435570016","8.34636856283307"
"Grp20220712.27.1","2022-07-12 16:13:12.273957","4.67454938521658","8.35375965348502"
"Grp20220712.27.1","2022-07-12 16:13:12.340957","4.76022531930114","8.3400984203766"
"Grp20220712.27.1","2022-07-12 16:13:12.523957","4.62749362505035","8.30700924965419"
"Grp20220712.27.1","2022-07-12 16:13:12.590957","4.64284091863586","8.30715429151751"
"Grp20220712.27.1","2022-07-12 16:13:12.706957","4.74953442074928","8.323755211931"
"Grp20220712.27.1","2022-07-12 16:13:12.773957","4.75847105778897","8.32802002932444"
"Grp20220712.27.1","2022-07-12 16:13:12.839957","4.67837612929605","8.36707939122454"
"Grp20220712.27.1","2022-07-12 16:13:12.957957","4.70136800490112","8.35228025355159"
"Grp20220712.27.1","2022-07-12 16:13:13.023957","4.69828705142727","8.35038834433305"
"Grp20220712.27.1","2022-07-12 16:13:13.090957","4.81858822211502","8.32639815252463"
"Grp20220712.27.1","2022-07-12 16:13:13.207957","4.72585668702735","8.36167228497612"
"Grp20220712.27.1","2022-07-12 16:13:13.273957","4.67682590393003","8.39634990636806"
"Grp20220712.27.1","2022-07-12 16:13:13.340957","4.65248886732712","8.41767177845135"
"Grp20220712.27.1","2022-07-12 16:13:13.456957","4.59186687537952","8.40793778648574"
"Grp20220712.27.1","2022-07-12 16:13:13.523957","4.72745197299639","8.38338169363045"
"Grp20220712.27.1","2022-07-12 16:13:13.589957","4.66715371110401","8.40003719192486"
"Grp20220712.27.1","2022-07-12 16:13:13.706957","4.57259144850009","8.42771671264534"
"Grp20220712.27.1","2022-07-12 16:13:13.773957","4.55412670358613","8.40157791927362"
"Grp20220712.27.1","2022-07-12 16:13:13.839957","4.49496001385921","8.39857707182805"
"Grp20220712.27.1","2022-07-12 16:13:13.957957","4.60653152814777","8.374087171831"
"Grp20220712.27.1","2022-07-12 16:13:14.023957","4.58229816379147","8.37006235577029"
"Grp20220712.27.1","2022-07-12 16:13:14.090957","4.69976625521754","8.35742583522889"
"Grp20220712.27.1","2022-07-12 16:13:14.523957","5.03861340161931","8.29181754848944"
"Grp20220712.27.1","2022-07-12 16:13:14.206957","4.66109139535458","8.35163343944435"
"Grp20220712.27.1","2022-07-12 16:13:14.956957","5.13483216200601","8.27722310353922"
"Grp20220712.27.1","2022-07-12 16:13:14.273957","4.64438469536126","8.34146001168423"
"Grp20220712.27.1","2022-07-12 16:13:31.085957","4.99550640144973","8.1823222834423"
"Grp20220712.27.1","2022-07-12 16:13:14.339957","4.7804873488694","8.32328077326104"
"Grp20220712.27.1","2022-07-12 16:13:16.206957","4.73648785976926","8.19167865665277"
"Grp20220712.27.1","2022-07-12 16:13:14.456957","4.9196699283933","8.3038671886054"
"Grp20220712.27.1","2022-07-12 16:13:14.589957","5.10559247811699","8.28247384043837"
"Grp20220712.27.1","2022-07-12 16:13:14.706957","5.05324085250673","8.27264128688209"
"Grp20220712.27.1","2022-07-12 16:13:18.771957","4.27214038323318","8.14764084768362"
"Grp20220712.27.1","2022-07-12 16:13:14.772957","5.18046612047948","8.24313668389229"
"Grp20220712.27.1","2022-07-12 16:13:14.839957","5.05285630740002","8.28774302435152"
"Grp20220712.27.1","2022-07-12 16:13:15.023957","5.0254513783833","8.27455497249058"
"Grp20220712.27.1","2022-07-12 16:13:15.089957","4.91294216477311","8.28944474636905"
"Grp20220712.27.1","2022-07-12 16:13:18.955957","4.31556114205475","8.14012601759673"
"Grp20220712.27.1","2022-07-12 16:13:15.206957","4.77667683563102","8.29859671123753"
"Grp20220712.27.1","2022-07-12 16:13:19.838957","4.37750910039972","8.01774820114025"
"Grp20220712.27.1","2022-07-12 16:13:15.273957","4.87008888338129","8.29034903767483"
"Grp20220712.27.1","2022-07-12 16:13:15.339957","5.16109381065792","8.08708122223293"
"Grp20220712.27.1","2022-07-12 16:13:15.456957","5.32074019762436","8.0605038064795"
"Grp20220712.27.1","2022-07-12 16:13:32.085957","4.81777751815119","8.15016345794374"
"Grp20220712.27.1","2022-07-12 16:13:15.522957","5.66129093677897","7.83039393009596"
"Grp20220712.27.1","2022-07-12 16:13:15.589957","5.46310179709124","7.91872954432112"
"Grp20220712.27.1","2022-07-12 16:13:15.706957","5.29735329376189","7.9378780305152"
"Grp20220712.27.1","2022-07-12 16:13:15.772957","5.644819545077","7.76999639312279"
"Grp20220712.27.1","2022-07-12 16:13:15.839957","5.44453487849227","7.92784978443356"
"Grp20220712.27.1","2022-07-12 16:13:15.956957","5.24078715946025","7.97913435821197"
"Grp20220712.27.1","2022-07-12 16:13:16.023957","5.049826194649","8.07884386298196"
"Grp20220712.27.1","2022-07-12 16:13:16.089957","4.87955478232615","8.17187600498561"
"Grp20220712.27.1","2022-07-12 16:13:16.272957","4.61744755282706","8.19786832119491"
"Grp20220712.27.1","2022-07-12 16:13:16.339957","4.53310106783909","8.21172427786057"
"Grp20220712.27.1","2022-07-12 16:13:16.456957","4.42489101372906","8.22612017060658"
"Grp20220712.27.1","2022-07-12 16:13:16.522957","4.35323069353892","8.23800018696176"
"Grp20220712.27.1","2022-07-12 16:13:16.589957","4.29563525874782","8.24844400640262"
"Grp20220712.27.1","2022-07-12 16:13:16.705957","4.21280675365438","8.23806034858793"
"Grp20220712.27.1","2022-07-12 16:13:16.772957","4.16162860452271","8.26412168179681"
"Grp20220712.27.1","2022-07-12 16:13:16.838957","4.11031190129978","8.2976601623007"
"Grp20220712.27.1","2022-07-12 16:13:16.956957","4.08789198221843","8.30056417171748"
"Grp20220712.27.1","2022-07-12 16:13:17.022957","4.03005816067429","8.39906979229258"
"Grp20220712.27.1","2022-07-12 16:13:17.089957","3.97568745101411","8.47071241163036"
"Grp20220712.27.1","2022-07-12 16:13:17.206957","3.92957563522975","8.4748306341018"
"Grp20220712.27.1","2022-07-12 16:13:17.272957","3.9090430656121","8.47892771126402"
"Grp20220712.27.1","2022-07-12 16:13:17.339957","3.91169222594753","8.46279228251689"
"Grp20220712.27.1","2022-07-12 16:13:17.455957","3.88630013926716","8.4711882733667"
"Grp20220712.27.1","2022-07-12 16:13:17.522957","3.93242693835851","8.48520717030731"
"Grp20220712.27.1","2022-07-12 16:13:17.588957","3.98027771244222","8.46971451846242"
"Grp20220712.27.1","2022-07-12 16:13:17.705957","3.97435717796731","8.49455060206812"
"Grp20220712.27.1","2022-07-12 16:13:17.772957","3.99692807853897","8.48705655912774"
"Grp20220712.27.1","2022-07-12 16:13:17.838957","4.01024438446497","8.47164959867244"
"Grp20220712.27.1","2022-07-12 16:13:17.956957","3.95324437490833","8.54082847644791"
"Grp20220712.27.1","2022-07-12 16:13:18.022957","3.99754255617484","8.49078905627738"
"Grp20220712.27.1","2022-07-12 16:13:18.272957","4.09241336174391","8.32024848795282"
"Grp20220712.27.1","2022-07-12 16:13:18.338957","4.1196395017513","8.29098340038429"
"Grp20220712.27.1","2022-07-12 16:13:18.455957","4.15349560665563","8.28547943512029"
"Grp20220712.27.1","2022-07-12 16:13:18.522957","4.21191609276019","8.23355111173498"
"Grp20220712.27.1","2022-07-12 16:13:18.588957","4.22311280678052","8.14424719890638"
"Grp20220712.27.1","2022-07-12 16:13:18.705957","4.26486204249362","8.12487621227271"
"Grp20220712.27.1","2022-07-12 16:13:18.838957","4.28990397002595","8.1633419149029"
"Grp20220712.27.1","2022-07-12 16:13:19.022957","4.29904196900577","8.09854995129104"
"Grp20220712.27.1","2022-07-12 16:13:19.088957","4.34160568762114","8.09500818716606"
"Grp20220712.27.1","2022-07-12 16:13:19.205957","4.32832007302959","8.05840922937906"
"Grp20220712.27.1","2022-07-12 16:13:19.272957","4.29762826184947","8.03859449784712"
"Grp20220712.27.1","2022-07-12 16:13:19.338957","4.28129681331751","8.03832759500929"
"Grp20220712.27.1","2022-07-12 16:13:19.455957","4.3919988649806","7.96697278938517"
"Grp20220712.27.1","2022-07-12 16:13:19.521957","4.39424995101835","7.95684261311433"
"Grp20220712.27.1","2022-07-12 16:13:19.588957","4.42332537491491","7.91635913519412"
"Grp20220712.27.1","2022-07-12 16:13:19.705957","4.42328260143698","7.93042733937226"
"Grp20220712.27.1","2022-07-12 16:13:19.771957","4.40899027124019","7.96019202777473"
"Grp20220712.27.1","2022-07-12 16:13:19.955957","4.39671538206427","8.09432381124636"
"Grp20220712.27.1","2022-07-12 16:13:20.022957","4.41189134403298","8.14952311161613"
"Grp20220712.27.1","2022-07-12 16:13:20.088957","4.41020737806738","8.18391146987118"
"Grp20220712.27.1","2022-07-12 16:13:20.588957","4.26725255280565","8.39517866185397"
"Grp20220712.27.1","2022-07-12 16:13:20.205957","4.37710823862078","8.19693358585007"
"Grp20220712.27.1","2022-07-12 16:13:20.271957","4.37345881826147","8.21604713460021"
"Grp20220712.27.1","2022-07-12 16:13:20.338957","4.37232422040999","8.26111226771311"
"Grp20220712.27.1","2022-07-12 16:13:20.455957","4.34789383410619","8.29574535992933"
"Grp20220712.27.1","2022-07-12 16:13:20.521957","4.28778478125274","8.39515467323755"
"Grp20220712.27.1","2022-07-12 16:13:20.704957","4.25072142243199","8.39019142824685"
"Grp20220712.27.1","2022-07-12 16:13:20.771957","4.23408068034615","8.3817026789608"
"Grp20220712.27.1","2022-07-12 16:13:20.837957","4.22207655798214","8.36849048598206"
"Grp20220712.27.1","2022-07-12 16:13:20.955957","4.21042116023808","8.37437098703951"
"Grp20220712.27.1","2022-07-12 16:13:21.021957","4.18928954233002","8.38036331211373"
"Grp20220712.27.1","2022-07-12 16:13:21.088957","4.18368200816454","8.36408983206877"
"Grp20220712.27.1","2022-07-12 16:13:21.205957","4.21545654362358","8.36492945001366"
"Grp20220712.27.1","2022-07-12 16:13:21.271957","4.19250360180038","8.36557220168244"
"Grp20220712.27.1","2022-07-12 16:13:21.338957","4.17229201692119","8.37947987860538"
"Grp20220712.27.1","2022-07-12 16:13:21.454957","4.19139578113619","8.37877201079173"
"Grp20220712.27.1","2022-07-12 16:13:21.521957","4.35250402641313","8.36529661417152"
"Grp20220712.27.1","2022-07-12 16:13:21.587957","4.41100598385783","8.34599853646492"
"Grp20220712.27.1","2022-07-12 16:13:21.704957","4.38072044697687","8.35636124948123"
"Grp20220712.27.1","2022-07-12 16:13:21.771957","4.47823935829508","8.34575195688084"
"Grp20220712.27.1","2022-07-12 16:13:21.837957","4.72640081361958","8.3146054443423"
"Grp20220712.27.1","2022-07-12 16:13:21.955957","4.91323053161999","8.28664967657914"
"Grp20220712.27.1","2022-07-12 16:13:22.021957","4.81772966152749","8.26431373994365"
"Grp20220712.27.1","2022-07-12 16:13:22.088957","4.74212199203753","8.23876556635879"
"Grp20220712.27.1","2022-07-12 16:13:22.204957","5.02662291611575","8.20330725978314"
"Grp20220712.27.1","2022-07-12 16:13:22.271957","5.15490526015648","8.21889675432988"
"Grp20220712.27.1","2022-07-12 16:13:22.337957","5.27208375608148","8.21959001121388"
"Grp20220712.27.1","2022-07-12 16:13:22.454957","5.40740113833652","8.20627433642795"
"Grp20220712.27.1","2022-07-12 16:13:22.521957","5.47871374239206","8.21582112361092"
"Grp20220712.27.1","2022-07-12 16:13:22.587957","5.4803263969279","8.20097455618344"
"Grp20220712.27.1","2022-07-12 16:13:22.704957","5.51486025722373","8.18024807836756"
"Grp20220712.27.1","2022-07-12 16:13:22.770957","5.5086263479003","8.16078078406375"
"Grp20220712.27.1","2022-07-12 16:13:22.837957","5.54752801430885","8.11028474796402"
"Grp20220712.27.1","2022-07-12 16:13:22.954957","5.3661363950733","8.10160296619248"
"Grp20220712.27.1","2022-07-12 16:13:23.087957","4.99187714685459","8.06958588774287"
"Grp20220712.27.1","2022-07-12 16:13:23.204957","4.82251386816304","8.0476866859035"
"Grp20220712.27.1","2022-07-12 16:13:23.271957","4.66957536025606","8.07520579195178"
"Grp20220712.27.1","2022-07-12 16:13:23.337957","4.51268858711287","8.09759597392904"
"Grp20220712.27.1","2022-07-12 16:13:23.454957","4.36278653759859","8.12429557788706"
"Grp20220712.27.1","2022-07-12 16:13:23.520957","4.29384849066679","8.15830479718563"
"Grp20220712.27.1","2022-07-12 16:13:23.704957","4.12152386962001","8.17069364133094"
"Grp20220712.27.1","2022-07-12 16:13:23.770957","4.03103957738527","8.1405628189009"
"Grp20220712.27.1","2022-07-12 16:13:23.837957","3.9881491816644","8.15967831170171"
"Grp20220712.27.1","2022-07-12 16:13:23.954957","3.89004576941882","8.12279380433149"
"Grp20220712.27.1","2022-07-12 16:13:24.021957","3.86354647559048","8.15479819906119"
"Grp20220712.27.1","2022-07-12 16:13:24.087957","3.8451717091717","8.15573975678538"
"Grp20220712.27.1","2022-07-12 16:13:24.204957","3.8573248658343","8.1632120338203"
"Grp20220712.27.1","2022-07-12 16:13:24.270957","3.86640624775758","8.18973303936012"
"Grp20220712.27.1","2022-07-12 16:13:24.454957","3.83694634330231","8.17130899824827"
"Grp20220712.27.1","2022-07-12 16:13:24.520957","4.02261059283433","8.16669905418791"
"Grp20220712.27.1","2022-07-12 16:13:24.587957","4.0632226556322","8.15158912238114"
"Grp20220712.27.1","2022-07-12 16:13:24.703957","4.02393203913866","8.16763900396577"
"Grp20220712.27.1","2022-07-12 16:13:24.770957","3.99741180360112","8.20492485951837"
"Grp20220712.27.1","2022-07-12 16:13:24.836957","3.97566582129947","8.23967425545499"
"Grp20220712.27.1","2022-07-12 16:13:24.954957","3.95729644389056","8.24609800644612"
"Grp20220712.27.1","2022-07-12 16:13:25.020957","3.96428254954731","8.25365916651644"
"Grp20220712.27.1","2022-07-12 16:13:25.087957","3.97769112419769","8.25817104390365"
"Grp20220712.27.1","2022-07-12 16:13:25.204957","4.15602679984528","8.27109949955278"
"Grp20220712.27.1","2022-07-12 16:13:25.270957","4.33303327547632","8.28432373422108"
"Grp20220712.27.1","2022-07-12 16:13:26.203957","4.69308468065984","8.1936919510816"
"Grp20220712.27.1","2022-07-12 16:13:25.337957","4.28794828560008","8.30261305042841"
"Grp20220712.27.1","2022-07-12 16:13:25.453957","4.30825706584212","8.30383437964234"
"Grp20220712.27.1","2022-07-12 16:13:25.520957","4.32023223621137","8.29359959035774"
"Grp20220712.27.1","2022-07-12 16:13:25.586957","4.32822319184864","8.29025872030576"
"Grp20220712.27.1","2022-07-12 16:13:25.703957","4.32969173835528","8.29909853085885"
"Grp20220712.27.1","2022-07-12 16:13:25.770957","4.33358345341854","8.29369261072133"
"Grp20220712.27.1","2022-07-12 16:13:25.836957","4.31947895367539","8.29284057008879"
"Grp20220712.27.1","2022-07-12 16:13:25.954957","4.56566261739369","8.16687376768973"
"Grp20220712.27.1","2022-07-12 16:13:26.020957","4.50160755302267","8.1724265751859"
"Grp20220712.27.1","2022-07-12 16:13:26.087957","4.7373904887989","8.15959182790317"
"Grp20220712.27.1","2022-07-12 16:13:26.270957","4.90097291454966","8.17667449951285"
"Grp20220712.27.1","2022-07-12 16:13:26.336957","4.98673712083344","8.16789405874372"
"Grp20220712.27.1","2022-07-12 16:13:26.453957","4.8905040912683","8.16360393628756"
"Grp20220712.27.1","2022-07-12 16:13:26.520957","4.78821234287409","8.15988791703876"
"Grp20220712.27.1","2022-07-12 16:13:26.586957","4.72190169913055","8.16297268054963"
"Grp20220712.27.1","2022-07-12 16:13:26.703957","4.65162373662654","8.18046770912091"
"Grp20220712.27.1","2022-07-12 16:13:26.769957","4.62549246109455","8.20750411446639"
"Grp20220712.27.1","2022-07-12 16:13:26.836957","4.56424768546154","8.20797985527294"
"Grp20220712.27.1","2022-07-12 16:13:26.953957","4.5295154847069","8.24954189995962"
"Grp20220712.27.1","2022-07-12 16:13:27.086957","4.52301468138167","8.25268384934557"
"Grp20220712.27.1","2022-07-12 16:13:27.203957","5.00245190136855","8.00338018048869"
"Grp20220712.27.1","2022-07-12 16:13:27.270957","5.03080183658563","8.01169126451738"
"Grp20220712.27.1","2022-07-12 16:13:27.336957","4.88473835155298","8.12063374840214"
"Grp20220712.27.1","2022-07-12 16:13:27.453957","5.16261317646738","8.08060118462224"
"Grp20220712.27.1","2022-07-12 16:13:27.519957","5.52739518579939","7.85439894660768"
"Grp20220712.27.1","2022-07-12 16:13:27.703957","5.40138617436765","7.89078271283824"
"Grp20220712.27.1","2022-07-12 16:13:27.769957","5.48224885650813","7.92266296512038"
"Grp20220712.27.1","2022-07-12 16:13:27.836957","5.49669872423204","7.94720915954374"
"Grp20220712.27.1","2022-07-12 16:13:27.953957","5.61196094142382","7.97681538141242"
"Grp20220712.27.1","2022-07-12 16:13:28.020957","5.45095905331608","8.03506233875019"
"Grp20220712.27.1","2022-07-12 16:13:28.203957","5.38777071348683","8.06419451350028"
"Grp20220712.27.1","2022-07-12 16:13:28.269957","5.44370273577722","8.04794390926722"
"Grp20220712.27.1","2022-07-12 16:13:28.336957","5.50411612423877","8.03142753920433"
"Grp20220712.27.1","2022-07-12 16:13:28.453957","5.53145584864695","8.07754876887707"
"Grp20220712.27.1","2022-07-12 16:13:28.519957","5.32262759018052","8.13987125904042"
"Grp20220712.27.1","2022-07-12 16:13:28.586957","5.1520624419533","8.17380440043825"
"Grp20220712.27.1","2022-07-12 16:13:28.702957","5.16294736058504","8.17283082764112"
"Grp20220712.27.1","2022-07-12 16:13:28.769957","4.97812116186096","8.17544533604171"
"Grp20220712.27.1","2022-07-12 16:13:28.835957","5.12193777126736","8.17579711952851"
"Grp20220712.27.1","2022-07-12 16:13:28.953957","4.95364812336732","8.23069215074218"
"Grp20220712.27.1","2022-07-12 16:13:29.019957","4.81373368718181","8.28124318034607"
"Grp20220712.27.1","2022-07-12 16:13:29.086957","4.69954806503703","8.29570118416098"
"Grp20220712.27.1","2022-07-12 16:13:29.203957","4.55101787283162","8.34882186680492"
"Grp20220712.27.1","2022-07-12 16:13:29.269957","4.98402281880954","8.09798641092354"
"Grp20220712.27.1","2022-07-12 16:13:29.336957","4.83973966165644","8.15979824188845"
"Grp20220712.27.1","2022-07-12 16:13:29.452957","4.70115513497609","8.19910874304853"
"Grp20220712.27.1","2022-07-12 16:13:29.519957","4.64392759754729","8.26217828260546"
"Grp20220712.27.1","2022-07-12 16:13:29.585957","4.59323032498092","8.28912168043389"
"Grp20220712.27.1","2022-07-12 16:13:29.702957","4.51567011155878","8.32024400785611"
"Grp20220712.27.1","2022-07-12 16:13:29.769957","4.93747670830193","8.08190653018714"
"Grp20220712.27.1","2022-07-12 16:13:29.835957","5.32042835404889","7.87699679298164"
"Grp20220712.27.1","2022-07-12 16:13:29.953957","5.13144633819049","7.92965431736932"
"Grp20220712.27.1","2022-07-12 16:13:30.019957","4.96902993929932","7.96121475644229"
"Grp20220712.27.1","2022-07-12 16:13:30.086957","5.14528134764984","7.95899792353205"
"Grp20220712.27.1","2022-07-12 16:13:30.202957","5.36281458512093","7.96177954441226"
"Grp20220712.27.1","2022-07-12 16:13:30.269957","5.70317985786599","7.78311849126878"
"Grp20220712.27.1","2022-07-12 16:13:30.335957","5.79364521497896","7.83042281236935"
"Grp20220712.27.1","2022-07-12 16:13:30.452957","5.56459476944454","7.92873285499887"
"Grp20220712.27.1","2022-07-12 16:13:30.519957","5.32024508898095","7.97432042607232"
"Grp20220712.27.1","2022-07-12 16:13:30.585957","5.12849363595354","8.03706928653366"
"Grp20220712.27.1","2022-07-12 16:13:30.702957","5.20269626027254","8.08103715991757"
"Grp20220712.27.1","2022-07-12 16:13:30.768957","4.98395243738606","8.16300451377184"
"Grp20220712.27.1","2022-07-12 16:13:30.835957","5.0708926622152","8.17603457599391"
"Grp20220712.27.1","2022-07-12 16:13:30.952957","5.43439179133165","7.98806588363388"
"Grp20220712.27.1","2022-07-12 16:13:31.019957","5.19120791982741","8.10871631513334"
"Grp20220712.27.1","2022-07-12 16:13:31.202957","5.09611251352538","8.20986668222498"
"Grp20220712.27.1","2022-07-12 16:13:31.269957","4.86368688160781","8.34297144241998"
"Grp20220712.27.1","2022-07-12 16:13:31.335957","4.98948817864179","8.31763809828143"
"Grp20220712.27.1","2022-07-12 16:13:31.452957","5.17906941887292","8.31329151887644"
"Grp20220712.27.1","2022-07-12 16:13:31.518957","5.00170502955759","8.32681967133774"
"Grp20220712.27.1","2022-07-12 16:13:31.585957","5.08035492255232","8.31180680390803"
"Grp20220712.27.1","2022-07-12 16:13:31.702957","4.88875612347819","8.32300387753669"
"Grp20220712.27.1","2022-07-12 16:13:31.768957","4.72142874925137","8.3367874086379"
"Grp20220712.27.1","2022-07-12 16:13:31.835957","4.57510993727385","8.36680793322538"
"Grp20220712.27.1","2022-07-12 16:13:31.952957","4.52443821237235","8.37571397415423"
"Grp20220712.27.1","2022-07-12 16:13:32.019957","4.42228965496622","8.37192425543661"
"Grp20220712.27.1","2022-07-12 16:13:32.202957","5.22391500773824","7.90576824717439"
"Grp20220712.27.1","2022-07-12 16:13:32.268957","5.28862325182589","7.93012988804094"
"Grp20220712.27.1","2022-07-12 16:13:32.335957","5.35022036121159","7.94804590432364"
"Grp20220712.27.1","2022-07-12 16:13:32.452957","5.14747464716883","8.00501122157507"
"Grp20220712.27.1","2022-07-12 16:13:32.518957","4.95029631758335","8.07270712053034"
"Grp20220712.27.1","2022-07-12 16:13:32.585957","4.77478548049645","8.11767548542968"
"Grp20220712.27.1","2022-07-12 16:13:32.701957","4.87311248743496","8.13150121128342"
"Grp20220712.27.1","2022-07-12 16:13:32.768957","4.94346098498674","8.14919928296138"
"Grp20220712.27.1","2022-07-12 16:13:32.834957","4.79327754203358","8.18629952278231"
"Grp20220712.27.1","2022-07-12 16:13:32.952957","4.92643546619914","8.19208722244248"
"Grp20220712.27.1","2022-07-12 16:13:33.018957","4.92842595859105","8.18863700809084"
"Grp20220712.27.1","2022-07-12 16:13:33.085957","5.06055238600945","8.16351346668534"
"Grp20220712.27.1","2022-07-12 16:13:33.202957","5.05003480496778","8.18347451574369"
"Grp20220712.27.1","2022-07-12 16:13:33.268957","5.04885075093901","8.2119899337685"
"Grp20220712.27.1","2022-07-12 16:13:33.335957","4.98545000366771","8.22546939658769"
"Grp20220712.27.1","2022-07-12 16:13:33.451957","5.09233976069935","8.22636742529139"
"Grp20220712.27.1","2022-07-12 16:13:33.518957","5.19143032267915","8.24313471689644"
"Grp20220712.27.1","2022-07-12 16:13:33.584957","5.25755361798302","8.24319957576532"
"Grp20220712.27.1","2022-07-12 16:13:33.701957","5.17895383566909","8.25449585752218"
"Grp20220712.27.1","2022-07-12 16:13:33.768957","5.28126948427103","8.26208499968204"
"Grp20220712.27.1","2022-07-12 16:13:33.834957","5.26451446109638","8.27663310909985"
"Grp20220712.27.1","2022-07-12 16:13:33.952957","5.19181613581219","8.282217232626"
"Grp20220712.27.1","2022-07-12 16:13:34.018957","5.09740629531676","8.30124370249652"
"Grp20220712.27.1","2022-07-12 16:13:34.085957","4.95942564634345","8.28634378162863"
"Grp20220712.27.1","2022-07-12 16:13:34.201957","4.82505439984529","8.30684808178002"
"Grp20220712.27.1","2022-07-12 16:13:34.268957","4.69540714728312","8.36470967576264"
"Grp20220712.27.1","2022-07-12 16:13:34.334957","4.5916961425973","8.40097236734054"
"Grp20220712.27.1","2022-07-12 16:13:34.451957","4.4572799345556","8.42913723414788"
"Grp20220712.27.1","2022-07-12 16:13:34.518957","4.36911951588246","8.45026018981796"
"Grp20220712.27.1","2022-07-12 16:13:34.584957","4.29921552930018","8.46822215780717"
"Grp20220712.27.1","2022-07-12 16:13:34.701957","4.2086261261009","8.49640481296524"
"Grp20220712.27.1","2022-07-12 16:13:34.767957","4.18439592659112","8.49105544284117"
"Grp20220712.27.1","2022-07-12 16:13:34.834957","4.14315909910974","8.4634929511071"
"Grp20220712.27.1","2022-07-12 16:13:34.951957","4.08622021005275","8.46866067664814"
"Grp20220712.27.1","2022-07-12 16:13:35.018957","4.05424771828994","8.46265275987068"
"Grp20220712.27.1","2022-07-12 16:13:35.084957","4.02080916743975","8.46779029020935"
"Grp20220712.27.1","2022-07-12 16:13:35.201957","3.98196642913498","8.46246030769654"
"Grp20220712.27.1","2022-07-12 16:13:35.268957","4.00063641152929","8.46863894545182"
"Grp20220712.27.1","2022-07-12 16:13:35.334957","4.01622666920248","8.45773013376486"
"Grp20220712.27.1","2022-07-12 16:13:35.451957","3.95558727811331","8.45343473107555"
"Grp20220712.27.1","2022-07-12 16:13:35.517957","3.96739081716264","8.43576658851789"
"Grp20220712.27.1","2022-07-12 16:13:35.584957","3.9925325850276","8.43754324713561"
"Grp20220712.27.1","2022-07-12 16:13:35.701957","3.97988064951248","8.44217480750874"
"Grp20220712.27.1","2022-07-12 16:13:35.767957","3.95100158084429","8.45964669537223"
"Grp20220712.27.1","2022-07-12 16:13:35.834957","3.92747219225201","8.49121476959054"
"Grp20220712.27.1","2022-07-12 16:13:35.951957","3.94371222516491","8.48492424413268"
"Grp20220712.27.1","2022-07-12 16:13:36.018957","3.97648530291023","8.458169069196"
"Grp20220712.27.1","2022-07-12 16:13:36.084957","4.01767737135002","8.44443889680703"
"Grp20220712.27.1","2022-07-12 16:13:36.201957","4.04113298245733","8.43696648080038"
